alt,pa0,pa5,pa10,pa15,pa20,pa25,pa30,pa35,pa40,pa45,pa50,pa55,pa60,pa65,pa70
211,28.602,29.042,29.510,30.679,32.730,34.543,36.221,39.126,42.626,48.815,52.259,63.378,77.084,95.493,123.781
212,27.523,29.036,28.436,29.531,30.456,33.354,35.973,38.790,42.184,45.983,51.453,62.314,78.081,89.532,116.519
213,26.498,26.942,27.322,29.474,29.325,31.018,32.524,36.300,38.521,48.809,49.610,58.885,69.321,83.680,116.373
214,26.597,25.920,27.378,27.355,29.329,33.108,33.499,33.888,37.136,44.945,48.955,56.770,65.625,85.777,112.267
215,25.646,27.087,26.413,27.420,28.278,29.844,33.441,32.682,36.806,41.124,46.109,53.509,63.237,78.967,113.968
216,24.752,26.180,25.483,25.333,26.188,29.869,33.388,32.563,35.441,39.661,47.934,51.582,67.010,77.362,108.810
217,22.848,25.322,23.493,27.653,26.317,27.779,29.031,32.521,33.087,40.552,42.856,49.769,64.807,73.359,96.836
218,22.023,24.452,22.647,24.628,25.412,27.878,30.155,30.279,34.105,35.787,43.694,50.365,58.972,70.689,94.715
219,23.331,23.627,21.818,23.768,23.451,25.890,25.944,30.322,31.828,34.454,38.773,45.097,55.659,70.720,91.425
220,20.429,20.708,23.173,21.870,22.564,23.854,26.114,28.166,30.727,36.631,38.451,45.830,54.891,68.300,88.249
221,19.681,19.945,22.434,22.178,22.825,23.000,25.187,27.199,30.783,34.293,35.952,44.264,50.478,63.454,86.513
222,20.041,19.237,20.634,20.348,20.980,22.146,23.223,25.153,27.539,32.018,35.808,40.430,52.365,59.874,80.755
223,18.304,18.552,18.856,20.707,21.272,21.346,24.603,26.454,30.996,32.033,34.570,40.125,51.849,57.722,82.142
224,17.656,17.887,18.184,18.924,21.624,20.592,21.603,23.398,27.845,28.733,34.539,37.530,51.397,56.938,77.929
225,17.009,18.315,17.544,19.297,18.801,19.849,20.812,22.551,25.805,29.932,32.227,36.213,43.637,56.311,71.158
226,16.409,17.693,16.934,17.594,18.144,19.148,21.170,21.755,24.944,30.101,29.963,36.108,42.062,54.401,68.606
227,15.840,17.108,17.418,18.046,17.506,19.562,21.563,22.080,25.182,30.275,28.913,34.878,41.808,51.269,68.945
228,15.293,15.476,15.784,16.381,17.958,18.894,20.884,20.262,23.267,28.244,31.400,32.501,40.375,48.230,63.825
229,14.774,14.944,15.215,16.857,16.287,20.450,18.026,19.558,21.359,23.960,28.149,31.367,37.787,46.510,62.959
230,15.340,14.413,15.759,15.229,17.889,17.674,17.398,19.987,20.637,23.123,27.199,30.273,36.479,46.189,62.224
231,14.847,13.917,15.258,14.693,16.266,16.025,18.971,18.215,19.927,23.437,25.137,30.398,36.435,43.336,60.126
232,13.299,14.497,13.678,14.193,14.666,15.470,16.204,17.579,20.351,22.642,24.209,30.595,33.988,44.430,59.554
233,12.829,14.036,13.201,14.785,14.138,16.011,15.663,18.072,19.691,23.058,23.368,28.446,32.766,40.416,57.608
234,13.456,12.531,12.753,13.253,13.642,14.404,15.119,16.388,19.035,22.363,22.581,27.509,34.111,41.629,55.726
235,13.035,12.110,12.334,12.784,13.176,16.085,15.691,15.848,17.284,19.402,21.796,26.589,31.814,37.721,52.530
236,12.623,11.676,12.969,12.360,12.727,13.441,14.108,15.305,18.921,18.753,21.050,24.521,29.500,36.415,48.052
237,12.222,11.280,11.492,13.008,12.290,14.087,14.712,14.784,17.233,19.219,20.348,24.872,28.490,37.754,47.836
238,10.782,10.901,11.104,11.532,11.867,13.642,14.240,15.406,15.579,17.466,20.800,22.886,27.557,36.557,49.076
239,10.411,11.623,10.733,11.137,11.469,13.210,13.800,13.823,15.053,19.148,20.105,23.297,26.628,34.117,43.373
240,10.063,10.190,11.451,10.752,12.162,11.728,12.276,13.348,15.666,18.582,19.473,22.562,26.925,31.724,43.291
241,9.723,9.851,11.103,10.395,10.716,11.321,11.870,12.890,14.063,16.900,18.849,23.002,27.290,31.915,40.478
242,10.461,9.514,9.694,10.052,11.435,10.945,11.477,13.566,13.600,15.235,18.263,21.128,23.992,29.600,41.953
243,10.142,9.199,10.436,9.723,10.012,11.653,11.096,12.057,14.257,14.735,16.533,19.284,24.416,28.626,37.826
244,8.771,8.891,11.206,9.395,9.685,11.297,10.724,11.633,13.821,14.251,15.987,18.661,23.636,27.693,36.530
245,8.485,8.597,8.753,10.163,9.367,9.873,11.458,12.338,13.398,14.908,17.764,18.033,24.115,28.065,35.302
246,8.208,8.306,9.534,8.786,10.129,9.549,10.027,11.971,13.002,14.451,14.950,17.448,22.182,25.885,34.131
247,9.009,8.037,8.188,8.494,9.839,9.235,9.694,10.519,11.503,15.140,14.457,16.885,20.277,25.029,34.385
248,7.692,7.774,7.919,8.213,8.466,10.014,9.379,10.187,11.135,12.458,13.987,16.319,20.835,28.087,33.301
249,7.433,7.525,7.659,7.942,9.269,10.806,10.151,9.854,11.874,12.056,13.532,16.976,18.967,24.703,33.671
250,7.195,8.346,7.413,7.685,7.930,8.358,8.768,9.544,10.395,11.654,14.244,15.264,20.812,22.652,32.656
251,6.960,7.038,8.240,7.436,7.668,8.080,8.488,9.227,10.063,12.416,13.806,14.760,20.220,23.214,28.904
252,6.737,6.814,6.944,7.192,7.418,7.819,8.211,8.924,10.846,10.921,12.252,14.290,17.179,22.511,29.346
253,7.593,6.591,6.716,6.962,7.177,7.564,9.038,8.641,9.418,10.553,11.859,15.029,16.619,20.544,28.444
254,6.320,7.448,7.575,6.740,6.946,7.327,8.783,9.462,10.222,10.220,11.465,13.378,18.553,19.866,26.176
255,6.111,7.245,6.295,6.526,6.723,7.092,7.451,8.096,8.818,9.885,11.096,12.945,16.800,19.233,26.737
256,5.914,5.978,6.094,6.318,6.508,6.866,7.203,8.939,10.766,9.571,10.745,12.536,15.069,18.615,24.520
257,5.725,5.785,5.899,6.116,6.304,6.648,6.974,7.587,8.273,9.264,10.405,12.131,15.817,18.021,23.740
258,5.551,5.602,5.711,6.994,6.104,6.441,6.752,7.345,8.005,8.969,11.231,11.748,14.123,17.447,22.985
259,5.371,5.424,5.527,5.737,5.912,6.232,6.543,7.115,7.750,8.687,9.759,11.376,13.663,16.897,22.257
260,5.198,5.256,5.356,5.557,5.725,6.035,6.339,6.891,7.503,8.419,9.453,11.017,14.464,17.661,22.958
261,5.034,5.090,5.185,5.383,5.546,5.845,6.137,6.675,7.257,10.412,9.160,10.672,12.819,15.849,22.281
262,4.875,4.928,5.023,5.211,5.374,5.663,5.942,6.467,7.032,10.150,8.863,10.328,12.418,16.646,21.602
263,5.789,4.776,4.863,5.046,5.206,5.488,5.758,7.363,7.929,7.645,10.888,11.191,12.032,16.160,19.577
264,4.578,4.630,4.714,4.888,5.044,5.319,5.581,6.064,8.833,7.412,8.324,9.692,11.662,14.406,18.968
265,5.503,4.487,4.565,5.812,4.889,5.153,5.410,6.976,7.512,7.167,9.212,9.399,11.297,13.954,19.771
266,4.301,4.349,4.425,4.595,4.741,4.992,5.240,5.693,6.202,6.951,7.806,9.114,12.179,14.820,19.206
267,5.233,4.214,4.289,4.451,4.594,4.837,5.082,5.521,6.012,6.733,7.569,8.831,10.609,13.103,17.267
268,4.039,4.085,4.158,4.315,4.454,4.691,4.922,5.352,6.939,6.533,7.334,8.553,10.281,13.988,16.735
269,3.915,3.960,4.031,4.185,4.316,4.546,4.769,5.186,5.647,6.319,7.108,8.289,11.195,12.306,17.619
270,3.795,3.836,3.908,4.056,4.182,4.413,4.625,5.032,5.477,6.129,6.891,9.209,10.896,13.219,17.127
271,3.679,3.721,3.792,3.931,4.055,4.273,4.483,4.875,5.308,5.945,6.681,8.960,11.832,14.155,16.645
272,3.569,3.609,3.678,3.812,3.933,5.229,4.348,4.728,5.141,5.764,6.479,7.537,9.085,11.229,14.782
273,3.460,3.501,3.563,3.697,5.967,4.017,5.305,4.587,4.985,5.588,6.283,7.311,8.812,13.466,14.332
274,3.357,3.396,3.455,3.584,3.694,3.900,4.092,4.447,5.948,5.421,6.097,7.091,8.547,10.556,13.900
275,3.257,3.294,3.351,3.475,3.583,3.787,3.969,4.314,4.690,6.391,5.910,6.880,8.289,11.527,13.472
276,3.160,3.196,3.250,3.370,3.477,3.671,3.848,4.188,4.550,6.230,6.884,6.672,8.040,9.924,13.070
277,3.067,3.100,3.153,3.268,3.376,3.561,3.733,4.060,4.414,4.946,5.563,6.473,7.796,9.626,12.683
278,2.978,3.007,3.058,4.244,3.274,3.453,3.623,3.938,4.283,4.799,6.544,6.277,7.569,9.337,13.699
279,2.888,2.918,2.967,3.076,3.178,3.351,3.517,3.822,4.156,4.655,6.383,6.091,7.341,9.064,13.340
280,2.802,2.833,2.880,2.986,3.084,3.253,3.412,3.704,4.037,4.521,5.075,5.911,7.122,8.784,11.586
281,2.721,2.752,2.796,2.896,4.068,3.157,3.312,3.599,3.916,4.382,4.925,5.736,6.909,8.532,11.241
282,2.639,2.668,2.714,2.810,2.900,3.062,3.215,4.586,3.800,4.254,4.784,5.568,6.708,8.278,10.906
283,2.561,2.590,2.636,2.730,2.817,2.973,3.121,3.385,3.690,4.128,4.644,5.405,6.516,8.034,10.589
284,2.486,4.647,2.556,2.649,2.737,2.882,3.030,3.294,3.584,4.006,4.506,5.248,6.321,7.802,10.274
285,2.415,2.439,2.482,2.573,2.653,2.799,2.944,3.177,3.476,3.889,5.524,5.097,7.369,7.576,9.975
286,2.345,2.370,2.410,2.499,2.577,2.718,3.945,3.124,3.377,3.775,4.245,4.950,7.193,7.353,9.686
287,3.344,2.301,2.340,2.426,3.577,2.639,2.774,2.981,3.278,3.669,4.124,4.806,7.015,7.139,9.409
288,2.211,2.234,2.273,2.355,2.425,2.563,2.696,2.963,3.184,3.561,5.155,4.666,5.619,6.936,9.133
289,2.146,3.236,2.208,2.288,2.355,2.489,2.619,2.795,3.094,3.458,3.890,4.531,6.687,6.732,8.869
290,2.084,2.106,2.145,2.222,2.288,2.417,2.543,2.808,3.005,3.360,3.779,4.402,5.295,6.540,8.608
291,2.023,2.046,2.084,2.159,2.224,2.347,2.470,2.628,2.919,3.264,3.671,4.274,5.143,7.644,9.759
292,1.964,1.988,2.025,2.098,2.159,2.282,2.400,2.655,2.835,3.172,3.566,4.152,4.995,6.171,9.521
293,2.975,1.931,1.967,2.037,2.099,2.218,2.333,2.483,2.754,3.080,4.617,4.033,4.856,5.994,7.889
294,1.855,1.878,1.913,1.980,2.040,2.154,2.267,2.495,2.678,2.992,3.370,3.917,4.720,5.824,9.059
295,1.802,1.823,2.928,1.922,1.983,2.092,2.203,2.382,2.597,2.908,3.270,3.807,4.582,5.659,7.441
296,1.752,1.772,1.806,1.869,1.928,2.034,2.140,2.317,3.637,2.829,3.178,4.885,4.464,5.499,7.232
297,1.703,1.722,2.824,1.814,1.873,1.978,2.079,2.265,2.456,2.750,3.088,3.601,4.325,5.345,7.018
298,1.655,1.674,1.705,1.763,1.820,1.921,3.109,2.183,2.384,2.670,3.003,3.494,4.206,5.200,6.837
299,1.609,2.694,1.657,1.714,1.769,1.867,1.966,2.131,2.318,2.596,2.916,3.394,4.087,5.042,7.989
300,0.339,0.828,1.774,0.952,0.895,1.113,1.091,1.119,1.343,1.609,1.691,2.024,2.443,3.110,4.185
301,0.329,0.328,0.345,0.367,0.383,0.421,0.451,0.513,0.577,0.684,0.782,0.944,1.164,1.436,1.831
302,0.320,0.319,0.337,0.358,0.373,0.410,0.438,0.499,0.558,0.664,0.760,0.918,1.130,1.396,1.781
303,0.311,0.311,0.327,0.348,0.362,1.485,0.427,0.485,0.543,0.646,0.741,0.893,1.098,1.357,1.732
304,0.303,0.301,0.318,0.338,0.352,0.388,0.415,0.471,0.528,0.627,0.718,0.868,1.069,2.612,1.685
305,0.295,0.294,0.309,0.329,0.343,0.376,0.403,0.460,0.514,0.610,0.700,0.844,1.039,1.285,1.638
306,0.287,1.352,0.301,0.320,0.333,0.366,0.392,0.445,0.500,0.593,0.681,0.819,1.009,1.249,1.594
307,0.279,0.277,0.293,0.311,0.325,0.356,0.382,0.433,0.485,0.577,0.663,1.981,0.982,1.215,1.547
308,0.271,0.269,0.285,0.303,0.316,0.347,0.372,0.422,0.472,0.560,0.644,0.775,0.956,2.473,2.901
309,0.264,0.262,0.276,0.295,0.308,0.336,0.361,0.411,0.459,0.545,0.626,0.754,0.929,1.148,1.464
310,0.256,0.255,0.268,0.287,0.298,0.327,0.351,0.399,0.447,0.531,0.609,0.734,0.904,3.703,1.422
311,0.249,0.248,0.261,0.279,0.290,0.318,0.342,0.388,0.436,1.646,0.593,0.714,0.880,1.087,1.383
312,0.242,0.242,0.254,0.272,0.281,0.310,0.333,0.377,0.422,0.500,0.577,0.695,2.087,1.056,1.347
313,0.236,1.302,0.247,0.265,0.274,0.302,0.325,0.366,0.411,0.487,0.562,0.676,0.833,1.025,1.312
314,0.230,0.229,0.241,0.258,0.267,0.294,0.315,0.357,0.400,0.474,0.548,0.657,0.811,0.998,1.277
315,0.224,0.223,0.234,0.251,0.260,0.286,0.307,0.347,0.389,0.462,0.531,0.640,0.790,2.262,1.243
316,0.218,0.217,0.228,0.244,0.253,0.278,0.298,0.338,0.378,0.449,0.518,0.622,0.768,2.236,1.209
317,0.212,0.211,0.222,0.238,0.247,0.270,0.290,0.329,0.368,0.438,0.503,0.607,0.748,2.210,1.177
318,0.207,1.273,0.216,0.231,0.238,0.263,0.283,0.320,0.358,0.426,0.490,0.589,0.728,0.893,1.145
319,0.201,0.200,0.210,0.226,0.231,0.256,0.276,0.311,0.348,0.414,0.478,0.574,0.707,2.162,1.114
320,0.195,0.194,0.205,0.220,0.225,0.249,0.268,0.303,0.339,0.404,0.464,0.559,1.920,0.847,1.085
321,0.190,0.189,0.200,0.214,0.220,0.242,0.260,0.296,0.332,0.394,0.452,0.546,0.671,0.825,1.057
322,0.185,0.184,0.195,0.209,0.214,0.236,0.253,0.288,0.322,0.383,0.440,0.531,0.653,0.804,1.029
323,0.180,0.179,0.190,0.203,0.209,0.230,0.246,0.281,0.313,0.374,0.429,0.517,0.636,0.783,1.001
324,0.175,0.175,0.185,0.198,0.204,0.224,0.240,0.273,0.305,0.363,0.418,0.503,0.620,0.762,0.976
325,0.171,0.171,0.180,0.193,0.198,0.218,0.234,0.266,0.297,0.353,0.406,0.489,0.604,0.742,0.950
326,0.166,0.166,0.175,0.188,0.193,0.212,0.228,0.259,0.289,0.344,0.396,0.476,0.589,0.723,0.925
327,0.162,1.229,0.170,0.183,0.188,0.207,0.222,0.253,0.283,0.336,0.385,0.464,0.573,0.706,0.902
328,0.158,0.157,0.166,0.178,0.183,0.201,0.216,0.246,0.275,0.328,0.375,0.452,0.558,0.687,0.880
329,0.154,0.153,0.162,0.174,0.178,0.196,0.211,0.239,0.268,0.319,0.365,0.440,0.544,0.669,0.856
330,0.150,0.149,0.158,0.169,0.174,0.191,0.205,0.233,0.261,0.310,0.356,0.429,1.761,0.650,0.834
331,0.146,0.145,0.153,0.165,0.169,0.186,0.200,0.228,0.254,0.302,0.347,0.418,0.517,0.634,0.813
332,1.209,0.142,0.149,0.161,0.165,0.181,0.195,0.222,0.248,0.294,0.339,0.407,0.504,0.618,0.791
333,0.139,0.138,0.146,0.157,0.161,0.177,0.191,0.216,0.241,0.287,0.331,0.397,0.490,1.895,2.169
334,0.136,0.134,0.142,0.153,0.157,0.172,0.186,0.211,0.235,0.280,0.322,0.387,0.478,0.587,2.149
335,0.132,0.131,0.138,0.149,0.152,0.168,0.181,0.205,0.229,0.273,0.313,0.377,0.466,0.572,0.732
336,0.129,0.128,0.135,0.145,0.149,0.164,0.176,0.200,0.223,0.266,0.305,0.367,0.454,0.557,0.714
337,0.126,0.124,0.131,0.142,0.145,0.160,0.172,0.195,0.217,0.259,0.297,0.358,0.442,0.543,0.696
338,0.122,0.121,0.128,0.138,0.142,0.156,0.168,0.190,0.212,0.252,0.290,0.349,0.430,0.529,0.678
339,0.120,0.118,0.125,0.135,0.138,0.152,1.252,0.185,0.207,0.246,0.283,0.340,0.419,0.516,0.661
340,0.117,0.115,0.122,0.131,0.135,0.148,0.159,0.180,0.201,0.240,0.276,0.331,0.408,0.503,0.645
341,0.114,0.112,0.119,0.128,0.131,0.144,0.155,0.176,0.196,0.234,0.269,0.323,0.398,0.490,0.629
342,0.111,0.110,0.116,0.125,0.128,0.140,0.151,0.171,0.192,0.228,0.262,0.315,0.388,0.477,0.613
343,0.108,0.107,0.113,0.121,0.125,0.137,0.148,0.167,0.186,0.222,0.256,0.307,0.378,0.466,0.598
344,0.105,0.104,0.110,0.118,0.121,0.134,0.144,0.163,0.182,0.217,0.250,0.300,0.368,0.455,0.583
345,0.103,0.101,0.107,0.115,0.119,0.131,0.141,0.159,0.177,0.211,0.244,0.293,0.359,0.443,0.569
346,0.100,0.099,0.105,0.113,1.194,0.127,0.137,0.155,0.173,0.206,0.237,0.285,0.350,0.432,0.555
347,0.098,0.096,0.102,0.110,0.113,0.124,0.134,0.151,0.169,0.201,0.231,0.279,0.342,0.421,0.541
348,0.095,0.094,0.100,0.107,0.110,0.121,0.131,0.147,0.164,0.197,0.226,0.271,0.334,0.411,0.529
349,0.093,0.092,0.097,0.104,0.107,0.118,0.128,0.144,0.160,0.191,0.221,0.265,0.325,0.401,0.515
350,0.091,0.089,0.095,0.102,0.105,0.115,0.124,0.140,0.157,0.186,0.215,0.259,0.317,0.391,0.501
351,0.089,0.087,0.093,0.099,0.102,0.113,0.121,0.137,0.153,0.182,0.209,0.253,0.310,0.382,0.489
352,0.086,0.085,0.090,0.097,0.100,0.110,0.118,0.134,0.149,0.178,0.204,0.247,0.302,0.373,0.476
353,0.084,0.083,0.088,0.094,0.097,0.107,0.115,0.131,0.146,0.173,0.199,0.241,0.295,0.363,0.465
354,0.082,0.081,0.086,0.092,0.095,0.104,0.113,0.127,0.142,0.169,0.194,0.234,0.288,0.355,0.453
355,0.080,0.079,0.084,0.090,0.093,0.102,0.110,0.124,0.139,0.165,0.190,0.229,0.281,0.346,1.839
356,0.078,0.077,0.082,0.088,0.090,0.100,0.108,0.121,0.135,0.161,0.185,0.223,0.274,0.338,0.431
357,0.077,0.075,0.080,0.086,0.088,0.097,0.105,0.118,0.132,0.157,0.181,0.217,0.267,0.330,0.421
358,0.075,0.074,0.078,0.084,0.086,0.095,0.103,0.115,0.129,0.154,0.176,0.212,0.261,0.321,0.411
359,0.073,0.072,0.076,0.082,0.084,0.092,0.100,0.112,0.126,0.150,0.172,0.207,0.255,0.314,0.401
360,0.071,0.070,0.074,0.080,0.082,0.091,0.098,0.110,0.123,0.147,0.168,0.202,0.249,0.306,0.392
361,0.070,0.068,0.073,0.078,0.080,0.088,0.095,0.107,0.120,0.143,0.164,0.197,0.243,0.299,0.382
362,0.068,0.067,0.071,0.076,0.078,0.086,0.093,0.105,0.117,0.140,0.160,0.192,0.237,0.291,0.373
363,0.066,0.065,0.069,0.074,0.077,0.084,0.091,0.102,0.115,0.136,0.156,0.188,0.232,0.285,0.365
364,0.065,0.064,0.068,0.072,0.075,0.082,0.089,0.100,0.112,0.133,0.152,0.184,0.226,0.278,0.356
365,0.063,0.062,0.066,0.071,0.073,0.080,0.086,0.097,0.109,0.130,0.149,0.179,0.220,0.271,0.348
366,0.062,0.061,0.065,0.069,0.071,0.078,0.084,0.095,0.107,0.127,0.145,0.175,0.215,0.265,0.340
367,0.060,0.059,0.063,0.068,0.069,0.076,0.082,0.093,0.104,0.124,0.142,0.171,0.210,0.259,0.332
368,0.059,0.058,0.062,0.066,0.068,0.075,0.080,0.091,0.102,0.121,0.139,1.351,0.206,0.252,0.324
369,0.057,0.057,0.060,0.064,0.066,0.073,0.079,0.089,0.099,0.118,0.135,0.163,0.201,0.247,0.317
370,0.056,0.055,0.059,0.063,0.065,0.071,0.077,0.087,0.097,0.115,0.132,0.159,0.196,0.241,0.309
371,0.055,0.054,0.058,0.061,0.063,0.070,0.075,0.085,0.095,0.113,0.129,0.155,0.191,0.235,0.302
372,0.054,0.053,0.056,0.060,0.062,0.068,0.073,0.083,0.093,0.110,0.126,0.152,0.187,0.230,0.295
373,0.052,0.052,0.055,0.058,0.060,0.066,0.072,0.081,0.090,0.108,0.123,0.148,0.183,0.225,0.288
374,0.051,0.050,0.054,0.057,0.059,0.065,0.070,0.079,0.088,0.105,0.120,0.145,0.178,0.219,0.282
375,0.050,0.049,0.052,0.056,0.057,0.063,0.068,0.077,0.086,0.103,0.118,0.141,0.174,0.215,0.275
376,0.049,0.048,0.051,0.054,0.056,0.062,0.067,0.075,0.084,0.100,0.115,0.138,0.170,0.210,0.269
377,0.048,0.047,0.050,0.053,0.055,0.060,0.065,0.074,0.082,0.098,0.112,0.135,0.166,0.205,0.263
378,0.047,0.046,0.049,0.052,0.054,0.059,0.064,0.072,0.081,0.096,0.110,0.132,0.163,0.200,0.257
379,0.046,0.045,0.048,0.051,0.052,0.058,0.062,0.070,0.079,0.094,0.107,0.129,0.159,0.196,0.251
380,0.045,0.044,0.047,0.050,0.051,0.056,0.061,0.069,0.077,0.091,0.105,0.126,0.155,1.483,0.245
381,0.044,0.043,0.045,0.049,0.050,0.055,0.059,0.067,0.075,0.089,0.102,0.123,0.152,0.186,0.240
382,0.043,0.042,0.044,0.047,0.049,0.054,0.058,0.066,0.073,0.087,0.100,0.120,0.148,0.182,0.234
383,0.042,0.041,0.043,0.046,0.048,0.053,0.056,0.064,0.072,0.085,0.098,0.118,0.145,0.178,0.229
384,0.041,0.040,0.042,0.045,0.047,0.051,0.055,0.063,0.070,0.083,0.096,0.115,0.142,0.174,0.224
385,0.040,0.039,0.041,0.044,0.046,0.050,0.054,0.061,0.069,0.081,0.093,0.112,0.138,0.170,0.219
386,0.039,0.038,0.041,0.043,0.045,0.049,0.053,0.060,0.067,0.079,0.091,0.110,0.135,0.167,0.214
387,0.038,0.037,0.040,0.042,0.044,0.048,0.051,0.059,0.066,0.078,0.089,0.107,0.132,0.163,0.209
388,0.037,0.037,0.039,0.041,0.043,0.047,0.050,0.057,0.064,0.076,0.087,0.105,0.129,0.159,0.204
389,0.036,0.036,0.038,0.040,0.042,0.046,0.049,1.156,0.062,0.074,0.085,0.103,0.126,0.156,0.199
390,0.035,0.035,0.037,0.040,0.041,0.045,0.048,0.055,0.061,0.073,0.083,0.100,0.124,0.152,0.195
391,0.035,0.034,0.036,0.039,0.040,0.044,0.047,0.054,0.060,0.071,0.081,0.098,0.121,0.149,0.190
392,0.034,0.033,0.035,0.038,0.039,0.043,0.046,0.052,0.058,0.069,0.080,0.096,0.118,0.145,0.186
393,0.033,0.033,0.035,0.037,0.038,0.042,0.045,0.051,0.057,0.068,0.078,0.094,0.116,0.142,0.182
394,0.032,0.032,0.034,0.036,0.037,0.041,0.044,0.050,0.056,0.066,0.076,0.092,0.113,0.139,0.178
395,0.032,0.031,0.033,0.035,0.036,0.040,0.043,0.049,0.055,0.065,0.074,0.090,0.110,0.136,0.174
396,0.031,0.031,0.032,0.035,0.035,0.039,0.042,0.048,0.053,0.063,0.073,0.088,0.108,0.133,0.170
397,0.030,0.030,0.032,0.034,0.035,0.038,0.041,0.047,0.052,0.062,0.071,0.086,0.106,0.130,0.167
398,0.030,0.029,0.031,0.033,0.034,0.037,0.040,0.046,0.051,0.061,0.069,0.084,0.103,0.127,0.163
399,0.029,0.029,0.030,0.032,0.033,0.037,0.039,0.045,0.050,0.059,0.068,0.082,0.101,0.124,0.159
400,0.028,0.028,0.030,0.032,0.032,0.036,0.038,0.044,0.049,0.058,0.066,0.080,0.099,0.122,0.156
401,0.028,0.027,0.029,0.031,0.032,0.035,0.038,0.043,0.048,0.057,0.065,0.078,0.097,0.119,0.153
402,0.027,0.027,0.028,0.030,0.031,0.034,0.037,0.042,0.047,0.055,0.063,0.077,0.095,0.116,0.149
403,0.027,0.026,0.028,0.030,0.030,0.033,0.036,0.041,0.046,0.054,0.062,0.075,0.092,0.114,0.146
404,0.026,0.026,0.027,0.029,0.030,0.033,0.035,0.040,0.045,0.053,0.061,0.073,0.090,0.111,0.143
405,0.025,0.025,0.026,0.028,0.029,0.032,0.035,0.039,0.044,0.052,0.059,0.072,0.089,0.109,0.139
406,0.025,0.024,0.026,0.028,0.028,0.031,0.034,0.038,0.043,0.051,0.058,0.070,0.087,0.106,0.136
407,0.024,0.024,0.025,0.027,0.028,0.031,0.033,0.038,0.042,0.050,0.057,0.069,0.085,0.104,0.133
408,0.024,0.023,0.025,0.026,0.027,1.115,0.032,0.037,0.041,0.049,0.056,0.067,0.083,0.102,0.131
409,0.023,0.023,0.024,0.026,0.027,0.029,0.032,0.036,0.040,0.047,0.054,0.066,0.081,0.100,0.128
410,0.023,0.022,0.024,0.025,0.026,0.029,0.031,0.035,0.039,0.046,0.053,0.064,0.079,0.097,0.125
411,0.022,0.022,0.023,0.025,0.026,0.028,0.030,0.034,0.038,0.045,0.052,0.063,0.078,0.095,0.122
412,0.022,0.021,0.023,0.024,0.025,0.027,0.030,0.034,0.038,0.045,0.051,0.062,0.076,0.093,0.120
413,0.021,0.021,0.022,0.024,0.024,0.027,0.029,0.033,0.037,0.044,0.050,0.060,0.074,0.091,0.117
414,0.021,0.021,0.022,0.023,0.024,0.026,0.028,0.032,0.036,0.043,0.049,0.059,0.073,0.089,0.115
415,0.020,0.020,0.021,0.023,0.023,0.026,0.028,0.031,0.035,0.042,0.048,0.058,0.071,0.088,0.112
416,0.020,0.020,0.021,0.022,0.023,0.025,0.027,0.031,0.034,0.041,0.047,0.057,0.070,0.086,0.110
417,0.019,0.019,0.020,0.022,0.022,0.025,0.027,0.030,0.034,0.040,1.197,0.055,0.068,0.084,1.505
418,0.019,0.019,0.020,0.021,0.022,0.024,0.026,0.029,0.033,0.039,0.045,0.054,0.067,0.082,0.105
419,0.019,0.018,0.019,0.021,0.021,0.024,0.025,0.029,0.032,0.038,0.044,0.053,0.065,0.080,0.103
420,0.018,0.018,0.019,0.020,0.021,0.023,0.025,0.028,0.032,0.037,0.043,0.052,0.064,0.079,0.101
421,0.018,0.018,0.019,0.020,0.021,0.023,0.024,0.028,0.031,0.037,0.042,0.051,0.062,0.077,0.099
422,0.018,0.017,0.018,0.020,0.020,0.022,0.024,0.027,0.030,0.036,0.041,0.050,0.061,0.075,0.097
423,0.017,0.017,0.018,0.019,0.020,0.022,0.023,0.026,0.030,0.035,0.040,0.049,0.060,0.074,0.094
424,0.017,0.017,0.017,0.019,0.019,0.021,0.023,0.026,0.029,0.034,0.039,0.048,0.059,0.072,0.092
425,0.016,0.016,0.017,0.018,0.019,0.021,0.022,0.025,0.028,0.034,0.039,0.047,0.057,0.071,0.090
426,0.016,0.016,0.017,0.018,0.018,0.020,0.022,0.025,0.028,0.033,0.038,0.046,0.056,0.069,0.088
427,0.016,0.016,0.016,0.018,0.018,0.020,0.021,0.024,0.027,0.032,0.037,0.045,0.055,0.068,0.087
428,0.015,0.015,0.016,0.017,0.018,0.020,0.021,0.024,0.027,0.032,0.036,0.044,0.054,0.066,0.085
429,0.015,0.015,0.016,0.017,0.017,0.019,0.021,0.023,0.026,0.031,0.035,0.043,0.053,0.065,0.083
430,0.015,0.015,0.015,0.016,0.017,0.019,0.020,0.023,0.026,0.030,0.035,0.042,0.052,0.063,0.081
431,0.014,0.014,0.015,0.016,0.017,0.018,0.020,0.022,0.025,0.030,0.034,0.041,0.051,0.062,0.080
432,0.014,0.014,0.015,0.016,0.016,0.018,0.019,0.022,0.024,0.029,0.033,0.040,0.049,0.061,0.078
433,0.014,0.014,0.014,0.015,0.016,0.018,0.019,0.021,0.024,0.028,0.033,0.039,0.048,0.060,0.076
434,0.014,0.013,0.014,0.015,0.016,0.017,0.018,0.021,0.023,0.028,0.032,0.039,0.047,0.058,0.075
